date,adj_close,close,high,low,open,volume,symbol
2020-12-24,85.94590759277344,86.70800018310547,87.12049865722656,86.21749877929688,86.44999694824219,9312000,GOOGL
2020-12-28,87.91841125488281,88.697998046875,89.3499984741211,87.09100341796875,87.24549865722656,27650000,GOOGL
2020-12-29,87.11551666259766,87.88800048828125,89.42350006103516,87.75550079345703,89.36150360107422,19726000,GOOGL
2020-12-30,86.04948425292969,86.8125,88.38800048828125,86.4000015258789,88.25,21026000,GOOGL
2020-12-31,86.86177825927734,87.63200378417969,87.875,86.80449676513672,86.8635025024414,21070000,GOOGL
2021-01-04,85.54793548583984,86.30650329589844,88.12449645996094,85.35700225830078,88.0,37324000,GOOGL
2021-01-05,86.2378158569336,87.00250244140625,87.34149932861328,85.84500122070312,86.25450134277344,20360000,GOOGL
2021-01-06,85.38684844970703,86.14399719238281,87.19850158691406,84.80500030517578,85.01300048828125,46588000,GOOGL
2021-01-07,87.93724060058594,88.71700286865234,88.89099884033203,86.33799743652344,86.33799743652344,41936000,GOOGL
2021-01-08,89.10142517089844,89.8915023803711,89.96800231933594,88.06099700927734,88.85800170898438,35484000,GOOGL
2021-01-11,87.04266357421875,87.81449890136719,89.21900177001953,87.60700225830078,88.85099792480469,34796000,GOOGL
2021-01-12,86.10797119140625,86.87149810791016,88.3949966430664,85.81900024414062,87.26799774169922,29528000,GOOGL
2021-01-13,86.59465026855469,87.36250305175781,87.81950378417969,86.36599731445312,86.36599731445312,23432000,GOOGL
2021-01-14,85.78530883789062,86.5459976196289,88.37750244140625,86.30349731445312,87.44349670410156,29212000,GOOGL
2021-01-15,85.62177276611328,86.38099670410156,87.38099670410156,85.58550262451172,86.45099639892578,31444000,GOOGL
2021-01-19,88.43929290771484,89.22350311279297,90.19200134277344,86.6415023803711,87.1500015258789,41660000,GOOGL
2021-01-20,93.17728424072266,94.00350189208984,94.98600006103516,90.97550201416016,91.31849670410156,64152000,GOOGL
2021-01-21,93.37947082519531,94.2074966430664,96.60399627685547,93.97049713134766,94.68250274658203,58634000,GOOGL
2021-01-22,93.7962875366211,94.62799835205078,95.21949768066406,93.82499694824219,94.572998046875,32744000,GOOGL
2021-01-25,93.88152313232422,94.71399688720703,96.09100341796875,92.95800018310547,95.63700103759766,50586000,GOOGL
2021-01-26,94.55902862548828,95.39749908447266,95.7874984741211,93.80650329589844,94.29949951171875,31462000,GOOGL
2021-01-27,90.14763641357422,90.9469985961914,94.02349853515625,89.86399841308594,93.74549865722656,82512000,GOOGL
2021-01-28,91.84558868408203,92.66000366210938,94.39949798583984,91.55000305175781,91.55000305175781,55278000,GOOGL
2021-01-29,90.56492614746094,91.36799621582031,92.37699890136719,90.0780029296875,91.70099639892578,44530000,GOOGL
2021-02-01,93.82156372070312,94.65350341796875,95.7770004272461,92.22949981689453,92.22949981689453,40252000,GOOGL
2021-02-02,95.11260986328125,95.95600128173828,97.46849822998047,95.31849670410156,95.65650177001953,66332000,GOOGL
2021-02-03,102.0391845703125,102.94400024414062,105.33100128173828,100.67749786376953,103.28050231933594,97882000,GOOGL
2021-02-04,101.77900695800781,102.68150329589844,103.46499633789062,101.75499725341797,103.03099822998047,48596000,GOOGL
2021-02-05,103.5235366821289,104.44149780273438,104.7969970703125,102.5,102.97799682617188,29866000,GOOGL
2021-02-08,103.30992889404297,104.22599792480469,105.75,103.1675033569336,105.0,28828000,GOOGL
2021-02-09,102.8574447631836,103.76950073242188,104.92549896240234,103.5,103.73999786376953,21892000,GOOGL
2021-02-10,103.40705871582031,104.3239974975586,104.94400024414062,102.61199951171875,104.15699768066406,25102000,GOOGL
2021-02-11,103.51956939697266,104.4375,104.69999694824219,103.44300079345703,104.55000305175781,20480000,GOOGL
2021-02-12,103.83080291748047,104.75150299072266,104.9749984741211,103.67849731445312,103.9885025024414,18990000,GOOGL
2021-02-16,104.60742950439453,105.53500366210938,107.25700378417969,104.5875015258789,104.5875015258789,31004000,GOOGL
2021-02-17,104.99994659423828,105.93099975585938,106.12200164794922,104.4175033569336,104.6989974975586,20294000,GOOGL
2021-02-18,104.36507415771484,105.29049682617188,106.09950256347656,104.66649627685547,105.25,22546000,GOOGL
2021-02-19,103.52254486083984,104.44049835205078,105.92900085449219,104.17150115966797,105.3895034790039,37938000,GOOGL
2021-02-22,101.81022644042969,102.71299743652344,104.0165023803711,102.4000015258789,102.68000030517578,29466000,GOOGL
2021-02-23,102.10065460205078,103.00599670410156,103.625,99.5114974975586,100.69950103759766,34658000,GOOGL
2021-02-24,103.27473449707031,104.19049835205078,104.41600036621094,101.37650299072266,101.50199890136719,22608000,GOOGL
2021-02-25,99.91156768798828,100.79750061035156,104.1500015258789,100.32450103759766,102.79650115966797,41548000,GOOGL
2021-02-26,100.20693969726562,101.09549713134766,102.82599639892578,100.05049896240234,101.49749755859375,40042000,GOOGL
2021-03-01,102.57345581054688,103.48300170898438,103.8115005493164,101.72100067138672,102.4000015258789,26060000,GOOGL
2021-03-02,102.31674194335938,103.2239990234375,104.73699951171875,102.83350372314453,103.24199676513672,25564000,GOOGL
2021-03-03,99.68656921386719,100.57050323486328,103.79949951171875,99.69999694824219,102.59750366210938,33892000,GOOGL
2021-03-04,100.80266571044922,101.69650268554688,103.72949981689453,100.27149963378906,100.74349975585938,49216000,GOOGL
2021-03-05,103.93190002441406,104.85350036621094,105.30999755859375,101.38899993896484,103.05750274658203,53100000,GOOGL
2021-03-08,99.4927749633789,100.375,105.68699645996094,100.2594985961914,104.2030029296875,36868000,GOOGL
2021-03-09,101.121337890625,102.01799774169922,103.19599914550781,101.77999877929688,102.48750305175781,33920000,GOOGL
2021-03-10,100.91466522216797,101.80950164794922,103.06999969482422,100.96649932861328,103.06999969482422,27100000,GOOGL
2021-03-11,104.10387420654297,105.0270004272461,105.5634994506836,102.82250213623047,102.91100311279297,27702000,GOOGL
2021-03-12,101.59910583496094,102.5,103.88050079345703,101.62100219726562,103.82050323486328,33818000,GOOGL
2021-03-15,101.81914520263672,102.72200012207031,102.74949645996094,101.3895034790039,102.2490005493164,26168000,GOOGL
2021-03-16,103.27872467041016,104.19450378417969,105.68399810791016,102.9645004272461,103.29949951171875,31900000,GOOGL
2021-03-17,103.19593048095703,104.11100006103516,104.94999694824219,102.20600128173828,103.42350006103516,26382000,GOOGL
2021-03-18,100.1786880493164,101.06700134277344,103.4375,100.95899963378906,102.40899658203125,31700000,GOOGL
2021-03-19,100.45721435546875,101.3479995727539,101.85199737548828,100.14649963378906,101.48650360107422,46072000,GOOGL
2021-03-22,100.64208221435547,101.53450012207031,102.41699981689453,100.69999694824219,101.38150024414062,33536000,GOOGL
2021-03-23,101.1694107055664,102.06649780273438,103.20549774169922,101.4000015258789,101.99749755859375,28510000,GOOGL
2021-03-24,100.73329162597656,101.62650299072266,103.37999725341797,101.44999694824219,102.58799743652344,25218000,GOOGL
2021-03-25,100.72979736328125,101.62300109863281,102.28199768066406,99.80449676513672,101.45249938964844,35616000,GOOGL
2021-03-26,100.3467025756836,101.23650360107422,101.96949768066406,100.19249725341797,101.5895004272461,27978000,GOOGL
2021-03-29,101.39044952392578,102.28949737548828,102.46050262451172,100.27249908447266,101.10800170898438,26492000,GOOGL
2021-03-30,101.42414855957031,102.32350158691406,103.13349914550781,101.80750274658203,102.64900207519531,27312000,GOOGL
2021-03-31,102.21959686279297,103.1259994506836,104.31300354003906,102.3499984741211,102.72000122070312,42570000,GOOGL
2021-04-01,105.55303955078125,106.48899841308594,106.7874984741211,104.57150268554688,104.61250305175781,39880000,GOOGL
2021-04-05,109.97283935546875,110.947998046875,111.44950103759766,107.260498046875,107.35749816894531,48510000,GOOGL
2021-04-06,109.49211120605469,110.46299743652344,111.4000015258789,110.0895004272461,110.5459976196289,35240000,GOOGL
2021-04-07,110.967529296875,111.95149993896484,112.2249984741211,110.65499877929688,110.65499877929688,24134000,GOOGL
2021-04-08,111.53251647949219,112.52149963378906,113.5895004272461,112.15049743652344,113.19999694824219,28664000,GOOGL
2021-04-09,112.53562927246094,113.53350067138672,113.69850158691406,111.86299896240234,112.27200317382812,26146000,GOOGL
2021-04-12,111.24457550048828,112.23100280761719,112.84449768066406,111.39099884033203,112.70600128173828,25024000,GOOGL
2021-04-13,111.73075866699219,112.72149658203125,113.17350006103516,112.15249633789062,112.54949951171875,25682000,GOOGL
2021-04-14,111.11024475097656,112.09549713134766,113.37149810791016,111.8010025024414,113.37149810791016,21002000,GOOGL
2021-04-15,113.25821685791016,114.26249694824219,114.80000305175781,112.55850219726562,113.09750366210938,29174000,GOOGL
2021-04-16,113.13431549072266,114.13749694824219,114.71199798583984,113.5459976196289,114.46199798583984,26282000,GOOGL
2021-04-19,113.48171997070312,114.48799896240234,115.20449829101562,113.50900268554688,113.50900268554688,30290000,GOOGL
2021-04-20,112.9489517211914,113.95050048828125,114.94999694824219,112.85600280761719,114.87449645996094,22288000,GOOGL
2021-04-21,112.91625213623047,113.9175033569336,114.0,112.24099731445312,113.60250091552734,23204000,GOOGL
2021-04-22,111.63610076904297,112.6259994506836,114.44400024414062,112.01599884033203,113.7699966430664,24146000,GOOGL
2021-04-23,113.98576354980469,114.99649810791016,115.30599975585938,113.0625,113.3499984741211,29066000,GOOGL
2021-04-26,114.48136901855469,115.49649810791016,116.22650146484375,114.86599731445312,115.22599792480469,32038000,GOOGL
2021-04-27,113.54219818115234,114.54900360107422,115.92250061035156,114.30799865722656,115.88150024414062,44386000,GOOGL
2021-04-28,116.91529083251953,117.9520034790039,121.56900024414062,117.66100311279297,119.625,81106000,GOOGL
2021-04-29,118.58647155761719,119.63800048828125,120.20800018310547,118.69249725341797,119.46150207519531,41234000,GOOGL
2021-04-30,116.6407241821289,117.67500305175781,119.09249877929688,117.3280029296875,118.4010009765625,44856000,GOOGL
2021-05-03,116.12430572509766,117.15399932861328,119.07749938964844,116.7750015258789,118.24549865722656,28242000,GOOGL
2021-05-04,114.32772827148438,115.34149932861328,116.24949645996094,112.83399963378906,115.67749786376953,44818000,GOOGL
2021-05-05,114.72123718261719,115.7385025024414,116.75,115.41400146484375,116.43150329589844,26636000,GOOGL
2021-05-06,115.84031677246094,116.86750030517578,116.86750030517578,114.6520004272461,115.31649780273438,25190000,GOOGL
2021-05-07,116.56290435791016,117.59649658203125,118.5625,117.30799865722656,118.19450378417969,28898000,GOOGL
2021-05-10,113.58035278320312,114.5875015258789,116.55000305175781,114.22699737548828,116.40699768066406,30914000,GOOGL
2021-05-11,112.50538635253906,113.50299835205078,114.01399993896484,111.69599914550781,112.15350341796875,34186000,GOOGL
2021-05-12,109.04556274414062,110.01249694824219,112.39900207519531,109.68099975585938,111.30950164794922,46376000,GOOGL
2021-05-13,110.47242736816406,111.4520034790039,111.97200012207031,110.33599853515625,111.30599975585938,33204000,GOOGL
2021-05-14,112.91773223876953,113.91899871826172,114.23600006103516,112.5,112.927001953125,31996000,GOOGL
2021-05-17,113.44009399414062,114.44599914550781,114.48899841308594,112.77549743652344,113.17849731445312,21598000,GOOGL
2021-05-18,112.12922668457031,113.12349700927734,115.38400268554688,113.1094970703125,115.11750030517578,22204000,GOOGL
2021-05-19,112.57675170898438,113.57499694824219,113.74949645996094,111.27200317382812,111.42150115966797,23684000,GOOGL
2021-05-20,114.33368682861328,115.34750366210938,115.5999984741211,114.1760025024414,114.55000305175781,32352000,GOOGL
2021-05-21,113.69830322265625,114.70649719238281,115.94450378417969,114.46499633789062,115.87049865722656,40632000,GOOGL
2021-05-24,117.014404296875,118.052001953125,118.27749633789062,115.5979995727539,115.74449920654297,31832000,GOOGL
2021-05-25,117.10509490966797,118.14350128173828,119.19999694824219,117.75,118.5999984741211,22440000,GOOGL
2021-05-26,117.96944427490234,119.0155029296875,119.44950103759766,118.322998046875,118.32599639892578,21572000,GOOGL
2021-05-27,117.09569549560547,118.13400268554688,119.45249938964844,117.81300354003906,119.45249938964844,35224000,GOOGL
2021-05-28,116.80675506591797,117.84249877929688,118.80349731445312,117.64250183105469,118.72100067138672,21482000,GOOGL
2021-06-01,118.0125503540039,119.05899810791016,119.2854995727539,117.71399688720703,118.72200012207031,23354000,GOOGL
2021-06-02,117.48771667480469,118.52950286865234,119.68199920654297,117.61799621582031,119.4574966430664,21158000,GOOGL
2021-06-03,116.34732055664062,117.37899780273438,117.85099792480469,116.47599792480469,117.2864990234375,18696000,GOOGL
2021-06-04,118.62661743164062,119.67849731445312,119.95149993896484,118.12049865722656,118.4635009765625,24458000,GOOGL
2021-06-07,119.05926513671875,120.11499786376953,120.22550201416016,119.05000305175781,119.47200012207031,24120000,GOOGL
2021-06-08,118.86797332763672,119.9219970703125,120.97599792480469,119.73899841308594,120.60050201416016,24240000,GOOGL
2021-06-09,119.33879852294922,120.39700317382812,120.64399719238281,119.84500122070312,120.57150268554688,17942000,GOOGL
2021-06-10,120.68635559082031,121.75650024414062,121.80000305175781,120.18900299072266,120.34600067138672,25904000,GOOGL
2021-06-11,120.44202423095703,121.51000213623047,122.08599853515625,120.947998046875,122.0,21958000,GOOGL
2021-06-14,121.36930084228516,122.44550323486328,122.44599914550781,120.9000015258789,121.61299896240234,22098000,GOOGL
2021-06-15,120.35231018066406,121.41950225830078,122.77549743652344,121.05599975585938,122.44999694824219,21562000,GOOGL
2021-06-16,119.71099090576172,120.77249908447266,121.88600158691406,119.47000122070312,121.5719985961914,26472000,GOOGL
2021-06-17,120.67346954345703,121.74349975585938,122.52249908447266,120.5,120.69750213623047,25842000,GOOGL
2021-06-18,119.05531311035156,120.11100006103516,121.60299682617188,120.01499938964844,121.36699676513672,46116000,GOOGL
2021-06-21,120.74185943603516,121.8125,122.0,119.89849853515625,120.50050354003906,27414000,GOOGL
2021-06-22,121.25529479980469,122.33049774169922,122.4000015258789,121.06400299072266,121.75,22390000,GOOGL
2021-06-23,121.05359649658203,122.12699890136719,123.09549713134766,121.83450317382812,122.09349822998047,19148000,GOOGL
2021-06-24,121.42330932617188,122.5,123.05549621582031,122.30000305175781,122.69999694824219,21362000,GOOGL
2021-06-25,121.43174743652344,122.50849914550781,122.63300323486328,121.56500244140625,122.0,34594000,GOOGL
2021-06-28,121.45899963378906,122.53600311279297,122.78500366210938,121.40550231933594,122.67849731445312,28526000,GOOGL
2021-06-29,121.19781494140625,122.27249908447266,123.02100372314453,121.69100189208984,122.67050170898438,23108000,GOOGL
2021-06-30,121.01640319824219,122.0895004272461,122.25700378417969,121.35449981689453,121.99449920654297,24474000,GOOGL
2021-07-01,121.3683090209961,122.44450378417969,122.58699798583984,121.53150177001953,121.7249984741211,18110000,GOOGL
2021-07-02,124.15657806396484,125.25749969482422,125.40399932861328,123.05950164794922,123.1500015258789,25982000,GOOGL
2021-07-06,125.08087158203125,126.19000244140625,126.4280014038086,124.5824966430664,125.64849853515625,26404000,GOOGL
2021-07-07,125.36238098144531,126.4739990234375,127.28399658203125,126.15299987792969,127.16200256347656,24060000,GOOGL
2021-07-08,123.94495391845703,125.04399871826172,125.59549713134766,124.02200317382812,124.0260009765625,23790000,GOOGL
2021-07-09,124.41527557373047,125.51850128173828,125.7344970703125,124.55149841308594,125.0250015258789,18632000,GOOGL
2021-07-12,125.85948181152344,126.97550201416016,127.06950378417969,125.61100006103516,126.1780014038086,17668000,GOOGL
2021-07-13,126.22225952148438,127.34149932861328,128.0574951171875,126.67449951171875,127.03849792480469,19240000,GOOGL
2021-07-14,127.10987854003906,128.23699951171875,129.32650756835938,127.91449737548828,127.95800018310547,23742000,GOOGL
2021-07-15,125.88871002197266,127.00499725341797,128.6999969482422,126.52999877929688,128.6490020751953,24218000,GOOGL
2021-07-16,125.8540267944336,126.97000122070312,127.8115005493164,126.15350341796875,127.66300201416016,20424000,GOOGL
2021-07-19,123.48304748535156,124.5780029296875,126.20500183105469,123.50499725341797,126.0895004272461,27968000,GOOGL
2021-07-20,125.10021209716797,126.20950317382812,127.04299926757812,124.35050201416016,125.52749633789062,26312000,GOOGL
2021-07-21,126.42793273925781,127.54900360107422,127.59600067138672,126.02349853515625,126.13349914550781,20746000,GOOGL
2021-07-22,127.29276275634766,128.42149353027344,128.48300170898438,127.4990005493164,127.84400177001953,14302000,GOOGL
2021-07-23,131.8459014892578,133.01499938964844,133.3990020751953,129.80050659179688,130.4304962158203,41506000,GOOGL
2021-07-26,132.85691833496094,134.03500366210938,134.23699951171875,132.30149841308594,133.32850646972656,30572000,GOOGL
2021-07-27,130.7406768798828,131.89999389648438,134.3990020751953,130.10400390625,134.25050354003906,54710000,GOOGL
2021-07-28,134.89779663085938,136.093994140625,138.2969970703125,135.27749633789062,136.31199645996094,95130000,GOOGL
2021-07-29,134.58409118652344,135.77749633789062,136.66099548339844,135.54299926757812,136.14999389648438,31716000,GOOGL
2021-07-30,133.5423583984375,134.72650146484375,135.30450439453125,134.2550048828125,135.03500366210938,25576000,GOOGL
2021-08-02,133.66920471191406,134.85450744628906,135.3365020751953,133.79400634765625,135.11700439453125,21634000,GOOGL
2021-08-03,134.4379119873047,135.6300048828125,135.73199462890625,133.3195037841797,135.13499450683594,20762000,GOOGL
2021-08-04,133.93788146972656,135.12550354003906,135.64950561523438,134.48699951171875,135.34950256347656,19676000,GOOGL
2021-08-05,135.053955078125,136.25149536132812,136.35000610351562,134.8459930419922,135.6804962158203,17870000,GOOGL
2021-08-06,134.5454559326172,135.73849487304688,136.47250366210938,135.2100067138672,136.04200744628906,20488000,GOOGL
2021-08-09,135.7096405029297,136.91299438476562,137.1840057373047,135.33949279785156,135.9425048828125,17760000,GOOGL
2021-08-10,135.6045684814453,136.8070068359375,137.7725067138672,136.364501953125,137.3419952392578,19414000,GOOGL
2021-08-11,135.08123779296875,136.2790069580078,137.6824951171875,136.27149963378906,137.18150329589844,15352000,GOOGL
2021-08-12,135.9881591796875,137.19400024414062,137.3000030517578,135.42550659179688,135.97549438476562,16506000,GOOGL
2021-08-13,136.51698303222656,137.7274932861328,137.85650634765625,137.0330047607422,137.25,15948000,GOOGL
2021-08-16,137.09384155273438,138.3094940185547,138.3625030517578,135.2989959716797,137.52499389648438,22384000,GOOGL
2021-08-17,135.4603271484375,136.6614990234375,138.2655029296875,136.08200073242188,137.75,21716000,GOOGL
2021-08-18,134.25852966308594,135.44900512695312,137.10450744628906,135.32150268554688,136.5,19258000,GOOGL
2021-08-19,134.48744201660156,135.67999267578125,136.3524932861328,134.25,134.4355010986328,21782000,GOOGL
2021-08-20,136.2216033935547,137.42950439453125,137.5540008544922,135.25,136.0,31194000,GOOGL
2021-08-23,138.81063842773438,140.04150390625,140.87449645996094,137.6074981689453,137.96949768066406,28454000,GOOGL
2021-08-24,140.0199432373047,141.26150512695312,142.0800018310547,140.3385009765625,140.6114959716797,19268000,GOOGL
2021-08-25,140.83021545410156,142.07899475097656,142.1894989013672,141.37600708007812,141.625,15848000,GOOGL
2021-08-26,140.1973419189453,141.4405059814453,142.41749572753906,141.35699462890625,141.75,20610000,GOOGL
2021-08-27,142.73829650878906,144.00399780273438,144.5124969482422,141.4969940185547,141.65249633789062,28780000,GOOGL
2021-08-30,143.31964111328125,144.5904998779297,145.9705047607422,144.16299438476562,144.39999389648438,24434000,GOOGL
2021-08-31,143.4257049560547,144.69749450683594,145.17149353027344,144.281005859375,145.14700317382812,22448000,GOOGL
2021-09-01,143.9391632080078,145.2154998779297,146.25399780273438,144.8834991455078,145.0,21936000,GOOGL
2021-09-02,142.02760314941406,143.28700256347656,145.51950073242188,143.18499755859375,145.21600341796875,32342000,GOOGL
2021-09-03,142.47613525390625,143.739501953125,144.15499877929688,142.40049743652344,143.08050537109375,19850000,GOOGL
2021-09-07,143.01239013671875,144.28050231933594,144.56500244140625,143.61900329589844,143.83450317382812,20124000,GOOGL
2021-09-08,142.42803955078125,143.6909942626953,144.39999389648438,143.0,144.10000610351562,18344000,GOOGL
2021-09-09,142.27938842773438,143.54100036621094,144.3105010986328,143.17750549316406,143.8404998779297,15314000,GOOGL
2021-09-10,139.6378173828125,140.87600708007812,144.718505859375,140.73800659179688,144.21249389648438,36840000,GOOGL
2021-09-13,141.08151245117188,142.33250427246094,142.9499969482422,141.25,141.94949340820312,22094000,GOOGL
2021-09-14,141.29164123535156,142.54449462890625,143.36300659179688,141.75,142.99549865722656,19674000,GOOGL
2021-09-15,143.1600799560547,144.42950439453125,144.45050048828125,141.34750366210938,142.77149963378906,27408000,GOOGL
2021-09-16,142.34776306152344,143.61000061035156,144.3000030517578,142.40150451660156,143.95050048828125,26190000,GOOGL
2021-09-17,139.56246948242188,140.8000030517578,143.4499969482422,140.47000122070312,143.03050231933594,53384000,GOOGL
2021-09-20,137.50025939941406,138.71949768066406,139.0,136.32200622558594,138.1614990234375,46518000,GOOGL
2021-09-21,137.81100463867188,139.0330047607422,140.01150512695312,138.2779998779297,139.74949645996094,25332000,GOOGL
2021-09-22,139.05052185058594,140.2834930419922,140.88699340820312,138.55149841308594,139.3040008544922,25056000,GOOGL
2021-09-23,139.97479248046875,141.21600341796875,141.69650268554688,140.40150451660156,140.9875030517578,20952000,GOOGL
2021-09-24,140.9650115966797,142.21499633789062,142.33050537109375,140.24099731445312,140.5384979248047,22984000,GOOGL
2021-09-27,139.83212280273438,141.07200622558594,141.93850708007812,140.0675048828125,140.80450439453125,21882000,GOOGL
2021-09-28,134.6361541748047,135.8300018310547,139.09649658203125,135.36000061035156,138.65499877929688,45772000,GOOGL
2021-09-29,133.17263793945312,134.35350036621094,137.1510009765625,133.86500549316406,136.97999572753906,30848000,GOOGL
2021-09-30,132.5010528564453,133.67599487304688,135.54249572753906,133.55599975585938,134.26150512695312,37996000,GOOGL
2021-10-01,135.3428955078125,136.54299926757812,136.91050720214844,134.072998046875,134.44749450683594,35360000,GOOGL
2021-10-04,132.48472595214844,133.6595001220703,135.9604949951172,131.0500030517578,135.9604949951172,51202000,GOOGL
2021-10-05,134.82748413085938,136.0229949951172,137.22450256347656,134.04100036621094,134.04100036621094,32404000,GOOGL
2021-10-06,136.35589599609375,137.56500244140625,137.75,134.5500030517578,134.75,24364000,GOOGL
2021-10-07,138.00131225585938,139.22500610351562,140.04200744628906,138.6510009765625,138.89199829101562,25110000,GOOGL
2021-10-08,138.55686950683594,139.78550720214844,140.33099365234375,139.21749877929688,139.57699584960938,26526000,GOOGL
2021-10-11,137.6930389404297,138.91400146484375,140.71200561523438,138.85899353027344,139.29200744628906,17954000,GOOGL
2021-10-12,135.2497100830078,136.44900512695312,139.5070037841797,135.75999450683594,139.47999572753906,36332000,GOOGL
2021-10-13,136.37274169921875,137.58200073242188,138.0,136.5189971923828,137.40249633789062,19654000,GOOGL
2021-10-14,139.91038513183594,141.1510009765625,141.33749389648438,138.8249969482422,139.4739990234375,31894000,GOOGL
2021-10-15,140.12547302246094,141.3679962158203,141.71800231933594,140.7550048828125,141.614501953125,30274000,GOOGL
2021-10-18,141.5230712890625,142.7779998779297,142.79600524902344,141.0695037841797,141.07650756835938,20396000,GOOGL
2021-10-19,141.97802734375,143.23699951171875,143.66250610351562,142.60000610351562,143.3874969482422,20164000,GOOGL
2021-10-20,140.52294921875,141.7689971923828,143.54600524902344,141.37649536132812,143.33799743652344,23288000,GOOGL
2021-10-21,140.638916015625,141.88600158691406,142.156005859375,140.5,141.7689971923828,26292000,GOOGL
2021-10-22,136.35739135742188,137.56649780273438,140.58299255371094,136.05599975585938,139.14999389648438,50588000,GOOGL
2021-10-25,136.2389373779297,137.44700622558594,138.0,135.4239959716797,137.5500030517578,34412000,GOOGL
2021-10-26,138.0841064453125,139.30850219726562,140.08299255371094,138.30450439453125,139.2635040283203,49236000,GOOGL
2021-10-27,144.932373046875,146.21749877929688,148.64999389648438,139.40499877929688,139.40499877929688,85782000,GOOGL
2021-10-28,144.56707763671875,145.8489990234375,147.1580047607422,144.6269989013672,147.13450622558594,36206000,GOOGL
2021-10-29,146.74476623535156,148.04600524902344,148.24200439453125,144.64950561523438,145.0780029296875,43320000,GOOGL
2021-11-01,142.23574829101562,143.4969940185547,148.04600524902344,143.22549438476562,148.04600524902344,46924000,GOOGL
2021-11-02,144.1542510986328,145.4324951171875,146.60899353027344,144.3354949951172,144.57949829101562,33482000,GOOGL
2021-11-03,145.3095245361328,146.59800720214844,146.66900634765625,144.59100341796875,145.90049743652344,27494000,GOOGL
2021-11-04,146.96435546875,148.2675018310547,149.73350524902344,146.30799865722656,147.12449645996094,38412000,GOOGL
2021-11-05,147.54368591308594,148.8520050048828,150.32749938964844,148.19700622558594,149.16949462890625,38354000,GOOGL
2021-11-08,147.72113037109375,149.031005859375,150.61500549316406,148.4304962158203,149.8249969482422,23052000,GOOGL
2021-11-09,147.60960388183594,148.9185028076172,149.83450317382812,147.2449951171875,149.23300170898438,19530000,GOOGL
2021-11-10,144.61117553710938,145.89349365234375,148.07000732421875,144.53750610351562,147.5,29970000,GOOGL
2021-11-11,144.48532104492188,145.76649475097656,147.53550720214844,145.60049438476562,146.489501953125,16518000,GOOGL
2021-11-12,147.3712158203125,148.67799377441406,148.85000610351562,145.41099548339844,146.61549377441406,22360000,GOOGL
2021-11-15,147.14720153808594,148.45199584960938,149.54949951171875,147.5749969482422,148.90049743652344,23508000,GOOGL
2021-11-16,146.57627868652344,147.87600708007812,148.7624969482422,147.3125,148.14950561523438,18904000,GOOGL
2021-11-17,146.74575805664062,148.0469970703125,148.5594940185547,147.24000549316406,148.02749633789062,19594000,GOOGL
2021-11-18,148.5215301513672,149.8385009765625,150.58050537109375,147.88450622558594,148.2415008544922,35608000,GOOGL
2021-11-19,147.61753845214844,148.92649841308594,150.9665069580078,148.8990020751953,149.97549438476562,33682000,GOOGL
2021-11-22,145.01614379882812,146.302001953125,149.82949829101562,146.1475067138672,149.33250427246094,30594000,GOOGL
2021-11-23,144.50067138671875,145.78199768066406,146.66000366210938,144.11500549316406,146.1529998779297,27218000,GOOGL
2021-11-24,144.835693359375,146.1199951171875,146.24949645996094,144.3730010986328,145.47349548339844,18040000,GOOGL
2021-11-26,140.93331909179688,142.18299865722656,144.5574951171875,141.84249877929688,144.34849548339844,30470000,GOOGL
2021-11-29,144.25140380859375,145.53050231933594,146.29750061035156,143.89349365234375,144.0,32596000,GOOGL
2021-11-30,140.65032958984375,141.8975067138672,146.0,141.60150146484375,145.0084991455078,42068000,GOOGL
2021-12-01,139.8117218017578,141.05149841308594,145.95050048828125,140.91200256347656,144.0,34020000,GOOGL
2021-12-02,141.70944213867188,142.96600341796875,143.864501953125,140.21449279785156,141.25,29194000,GOOGL
2021-12-03,140.75341796875,142.00149536132812,144.39999389648438,140.30099487304688,143.68099975585938,41230000,GOOGL
2021-12-06,141.8967742919922,143.15499877929688,143.8524932861328,140.14999389648438,143.04049682617188,30618000,GOOGL
2021-12-07,145.97509765625,147.26950073242188,147.531005859375,145.2274932861328,145.59649658203125,32240000,GOOGL
2021-12-08,146.88406372070312,148.18649291992188,148.39300537109375,146.406005859375,147.59649658203125,24270000,GOOGL
2021-12-09,146.34088134765625,147.6385040283203,149.10000610351562,147.11500549316406,147.59100341796875,23270000,GOOGL
2021-12-10,146.70068359375,148.00149536132812,148.9774932861328,146.70399475097656,148.6999969482422,24458000,GOOGL
2021-12-13,144.5447998046875,145.82650756835938,147.97000122070312,145.5175018310547,147.781494140625,27070000,GOOGL
2021-12-14,142.6421356201172,143.90699768066406,144.47999572753906,141.21499633789062,143.96800231933594,38446000,GOOGL
2021-12-15,145.1538848876953,146.4409942626953,146.7209930419922,141.67799377441406,143.40899658203125,36370000,GOOGL
2021-12-16,143.17543029785156,144.44500732421875,147.677001953125,143.60699462890625,147.17050170898438,33650000,GOOGL
2021-12-17,140.4793701171875,141.72500610351562,143.83450317382812,141.3000030517578,142.5,50416000,GOOGL
2021-12-20,140.3623809814453,141.60699462890625,141.77450561523438,139.3209991455078,140.0,27192000,GOOGL
